time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
13.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.278, -2.475,1.294, 8.227, 353.593,-0.278, 0.771, -2.233,11.035, 348.529, 14.192,0.024, 1.224, -0.073,null,null,null
13.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.278, -2.474,1.486, 8.022, 353.496,-0.278, 0.771, -2.234,11.293, 348.723, 14.073,0.004, 1.217, -0.154,null,null,null
13.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
13.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.474,1.833, 8.093, 353.308,-0.278, 0.771, -2.234,11.313, 348.755, 14.049,0.063, 1.190, 0.230,null,null,null
14.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.276, -2.473,2.282, 8.444, 353.232,-0.278, 0.771, -2.234,11.096, 348.646, 14.084,null,null,null,null,null,null
14.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.274, -2.472,3.152, 9.100, 353.229,-0.278, 0.771, -2.234,10.844, 348.605, 14.133,0.044, 1.148, -0.217,null,null,null
14.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.316, 1.273, -2.470,3.778, 10.207, 353.504,-0.278, 0.771, -2.234,10.881, 348.533, 14.170,null,null,null,null,null,null
14.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.314, 1.270, -2.469,4.925, 11.225, 353.757,-0.278, 0.771, -2.234,10.877, 348.467, 14.203,0.147, 1.066, -0.146,null,null,null
15.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.270, -2.466,5.821, 12.761, 353.923,-0.278, 0.771, -2.234,10.859, 348.495, 14.149,null,null,null,null,null,null
15.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.268, -2.466,6.198, 13.789, 354.106,-0.278, 0.771, -2.235,10.782, 348.587, 14.014,null,null,null,null,null,null
15.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
15.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
16.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
16.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
16.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.305, 1.268, -2.465,6.686, 15.606, 354.360,-0.278, 0.770, -2.235,10.779, 348.674, 14.002,null,null,null,null,null,null
16.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.304, 1.268, -2.465,6.579, 16.832, 354.651,-0.277, 0.770, -2.236,11.030, 348.881, 13.986,0.388, 0.992, -0.177,null,null,null
16.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
16.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.299, 1.267, -2.467,6.865, 18.177, 354.554,-0.277, 0.769, -2.237,11.498, 349.068, 13.991,null,null,null,null,null,null
