time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
251.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
251.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
252.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
253.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
254.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
255.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
