time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
18.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.275, -2.456,3.635, 3.888, 352.848,-0.277, 0.777, -2.228,11.440, 346.128, 14.696,-0.145, 1.102, 0.262,null,null,null
18.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.275, -2.457,3.722, 4.974, 352.924,-0.277, 0.777, -2.228,11.648, 346.193, 14.732,-0.094, 1.100, 0.224,null,null,null
18.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
18.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.275, -2.458,3.553, 5.801, 353.027,-0.277, 0.777, -2.228,11.683, 346.140, 14.686,null,null,null,null,null,null
19.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.275, -2.459,3.492, 6.486, 353.051,-0.277, 0.776, -2.228,11.502, 346.087, 14.594,-0.028, 1.114, 0.154,null,null,null
19.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.276, -2.460,3.328, 7.244, 353.201,-0.277, 0.776, -2.228,11.285, 346.033, 14.571,0.006, 1.123, 0.137,null,null,null
19.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.276, -2.461,3.003, 7.615, 353.225,-0.277, 0.776, -2.228,11.288, 346.014, 14.602,0.020, 1.139, 0.112,null,null,null
19.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.276, -2.462,2.894, 7.690, 353.143,-0.276, 0.776, -2.228,11.437, 346.137, 14.627,0.028, 1.143, 0.135,null,null,null
19.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.464,2.752, 7.926, 353.094,-0.276, 0.776, -2.229,11.498, 346.232, 14.576,0.038, 1.151, 0.118,null,null,null
19.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
19.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
19.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
19.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.465,2.442, 8.375, 353.273,-0.276, 0.776, -2.229,11.482, 346.355, 14.618,null,null,null,null,null,null
20.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.254, 8.620, 353.318,-0.275, 0.776, -2.229,11.534, 346.473, 14.707,null,null,null,null,null,null
20.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
20.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.277, -2.466,2.274, 8.748, 353.274,-0.275, 0.776, -2.230,11.650, 346.546, 14.632,null,null,null,null,null,null
21.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.466,2.510, 8.630, 353.248,-0.275, 0.776, -2.230,11.642, 346.551, 14.582,0.058, 1.166, 0.033,null,null,null
21.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.277, -2.466,2.645, 8.785, 353.238,-0.275, 0.776, -2.230,11.409, 346.468, 14.636,0.066, 1.160, 0.032,null,null,null
21.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
21.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.276, -2.467,2.698, 9.332, 353.242,-0.275, 0.776, -2.230,11.261, 346.437, 14.625,0.089, 1.158, 0.015,null,null,null
