time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
76.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.531, 1.175, -0.800,26.559, 295.588, 350.323,1.754, 0.627, -0.492,28.276, 340.051, 340.636,0.114, 0.389, -0.121,null,null,null
76.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.532, 1.175, -0.798,26.520, 296.390, 350.499,1.754, 0.628, -0.492,28.265, 340.070, 340.617,0.122, 0.389, -0.098,null,null,null
76.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.534, 1.176, -0.797,26.447, 296.984, 350.674,1.754, 0.628, -0.492,28.251, 340.123, 340.655,0.125, 0.389, -0.080,null,null,null
76.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
76.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.797,26.374, 297.194, 350.655,1.754, 0.628, -0.492,28.242, 340.186, 340.633,0.124, 0.389, -0.072,null,null,null
77.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.176, -0.796,26.423, 297.198, 350.511,1.755, 0.628, -0.492,28.211, 340.210, 340.543,0.128, 0.389, -0.073,null,null,null
77.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
77.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.535, 1.175, -0.795,26.516, 297.109, 350.466,1.755, 0.628, -0.492,28.162, 340.227, 340.515,0.133, 0.389, -0.078,null,null,null
78.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.627, 297.177, 350.455,1.755, 0.629, -0.492,28.108, 340.247, 340.487,0.141, 0.389, -0.078,null,null,null
78.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.794,26.703, 297.308, 350.509,1.755, 0.629, -0.492,28.096, 340.260, 340.466,0.148, 0.389, -0.077,null,null,null
78.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.175, -0.793,26.703, 297.444, 350.544,1.756, 0.629, -0.491,28.064, 340.269, 340.432,0.150, 0.389, -0.073,null,null,null
78.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.646, 297.615, 350.595,1.756, 0.629, -0.491,28.067, 340.270, 340.429,0.149, 0.389, -0.067,null,null,null
78.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
78.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.175, -0.793,26.614, 297.823, 350.673,1.756, 0.629, -0.491,28.075, 340.272, 340.403,0.150, 0.389, -0.060,null,null,null
79.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.537, 1.176, -0.793,26.506, 298.049, 350.738,1.756, 0.629, -0.491,28.057, 340.266, 340.431,0.146, 0.389, -0.051,null,null,null
