time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.622, 1.236, -3.043,5.068, 347.132, 352.387,1.780, 0.786, -3.073,356.279, 22.994, 327.898,null,null,null,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.236, -3.042,5.449, 347.036, 352.384,1.780, 0.786, -3.073,356.288, 22.981, 327.902,null,null,null,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.621, 1.234, -3.040,5.859, 346.927, 352.351,1.780, 0.786, -3.072,356.321, 22.966, 327.939,null,null,null,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.234, -3.039,6.383, 346.844, 352.401,1.781, 0.786, -3.072,356.352, 22.973, 327.947,null,null,null,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.037,6.773, 346.815, 352.259,1.781, 0.786, -3.073,356.325, 22.956, 327.946,null,null,null,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,7.050, 346.723, 352.224,1.781, 0.786, -3.073,356.358, 22.941, 327.946,null,null,null,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,7.096, 346.706, 352.225,1.781, 0.786, -3.073,356.377, 22.940, 327.955,null,null,null,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.991, 346.760, 352.268,1.781, 0.786, -3.073,356.357, 22.944, 327.942,null,null,null,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.233, -3.036,6.929, 346.901, 352.299,1.781, 0.786, -3.073,356.381, 22.964, 327.900,null,null,null,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.855, 346.955, 352.311,1.781, 0.786, -3.073,356.355, 22.965, 327.944,null,null,null,null,null,null
8.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.923, 346.969, 352.255,1.781, 0.786, -3.073,356.375, 22.989, 327.928,null,null,null,null,null,null
8.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.923, 346.969, 352.255,1.781, 0.786, -3.073,356.375, 22.989, 327.928,null,null,null,null,null,null
8.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.923, 346.969, 352.255,1.781, 0.786, -3.073,356.375, 22.989, 327.928,null,null,null,null,null,null
8.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.923, 346.969, 352.255,1.781, 0.786, -3.073,356.375, 22.989, 327.928,null,null,null,null,null,null
8.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.620, 1.232, -3.036,6.923, 346.969, 352.255,1.781, 0.786, -3.073,356.375, 22.989, 327.928,null,null,null,null,null,null
