time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
11.582,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.589,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.594,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.601,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.607,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.613,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.620,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.625,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.631,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.637,-1.154, 1.437, -3.470,330.269, 283.330, 353.824,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.870, 72.732, 43.119,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.643,-1.154, 1.437, -3.470,330.333, 283.329, 353.794,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,325.053, 72.897, 43.085,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.650,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.655,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.661,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.667,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.674,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.679,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.685,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.691,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.698,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.705,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.710,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.716,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.722,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.728,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.734,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.740,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.747,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.753,-1.154, 1.437, -3.470,330.345, 283.342, 353.797,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.650, 0.980, -1.681,324.951, 72.661, 43.287,0.040, 0.794, -1.255,51.298, 296.707, 182.135,null,null,null,null,null,null
11.759,-1.154, 1.437, -3.470,330.358, 283.361, 353.792,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.864, 72.461, 43.143,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.765,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.772,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.778,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.784,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.790,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.797,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.682,324.934, 72.522, 43.134,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.803,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.920, 72.744, 43.227,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.809,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.882, 72.695, 43.244,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.815,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.821,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.827,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.833,-1.154, 1.437, -3.470,330.321, 283.424, 353.754,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.839,-1.154, 1.437, -3.470,330.317, 283.398, 353.829,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.846,-1.154, 1.437, -3.470,330.267, 283.314, 353.839,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.853,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.859,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.866,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.871,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.877,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.884,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.889,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.895,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.901,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.907,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.913,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.919,-1.154, 1.437, -3.470,330.321, 283.377, 353.755,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,324.896, 72.665, 43.045,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
11.925,-1.155, 1.437, -3.471,330.380, 283.350, 353.888,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.980, -1.681,325.066, 72.601, 43.089,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.932,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.938,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.944,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.950,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.957,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.963,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.969,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.974,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.981,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.987,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
11.993,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.000,-1.154, 1.437, -3.471,330.370, 283.339, 353.916,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.651, 0.981, -1.681,324.950, 72.581, 43.049,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.006,-1.154, 1.437, -3.471,330.311, 283.297, 353.857,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.862, 72.624, 43.024,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.012,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.892, 72.696, 43.106,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.018,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.024,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.030,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.036,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.042,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.048,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.054,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.060,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.066,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.072,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.078,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
12.084,-1.154, 1.437, -3.471,330.285, 283.290, 353.848,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.652, 0.980, -1.681,324.843, 72.697, 43.048,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
