time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
7.759,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.765,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.771,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.777,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.783,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.789,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.795,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.801,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.808,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.814,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.821,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.827,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.833,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.839,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.845,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.851,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.857,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.863,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.139, 1.177, -0.741,45.015, 347.688, 357.647,-0.206, 0.450, -0.550,12.814, 330.716, 9.946,null,null,null,null,null,null
7.869,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.186, -0.743,43.402, 348.567, 357.684,-0.206, 0.450, -0.551,13.553, 329.152, 10.448,null,null,null,null,null,null
7.875,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.198, -0.749,40.246, 349.795, 357.629,-0.206, 0.450, -0.551,15.209, 328.743, 11.437,null,null,null,null,null,null
7.881,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.887,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.894,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.900,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.906,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.913,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.926,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.932,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.939,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.945,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.951,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.958,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.964,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.970,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.976,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.983,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.214, -0.759,35.794, 351.253, 357.308,-0.206, 0.450, -0.551,16.726, 327.839, 11.420,null,null,null,null,null,null
7.988,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.111, 1.232, -0.772,30.502, 353.077, 356.714,-0.206, 0.450, -0.551,17.770, 327.214, 11.405,null,null,null,null,null,null
7.995,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.001,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.008,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.014,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.020,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.026,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.032,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.249, -0.790,24.862, 354.912, 356.383,-0.206, 0.449, -0.551,18.978, 326.220, 12.055,null,null,null,null,null,null
8.039,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.093, 1.267, -0.808,18.969, 356.475, 355.423,-0.206, 0.449, -0.552,19.281, 325.548, 12.003,null,null,null,null,null,null
8.045,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.051,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.057,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.063,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.070,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.076,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.083,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.088,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.095,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.100,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.106,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.112,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.119,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.125,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.131,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.137,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.143,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085, 1.283, -0.831,12.553, 357.876, 354.699,-0.206, 0.449, -0.552,19.867, 325.287, 11.933,null,null,null,null,null,null
8.149,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.079, 1.295, -0.854,6.829, 359.107, 354.235,-0.206, 0.449, -0.552,20.469, 324.488, 12.205,null,null,null,null,null,null
8.155,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.074, 1.304, -0.877,1.742, 0.404, 353.528,-0.206, 0.449, -0.552,20.988, 324.022, 12.658,null,null,null,null,null,null
8.161,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.167,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.173,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.186,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.192,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.198,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.204,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.210,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.217,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.224,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.230,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.069, 1.309, -0.894,358.150, 1.849, 352.970,-0.139, 0.638, -0.714,19.701, 319.052, 11.545,null,null,null,null,null,null
8.236,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.067, 1.314, -0.907,355.904, 2.974, 352.700,-0.141, 0.631, -0.712,20.497, 319.265, 12.053,null,null,null,null,null,null
8.242,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.248,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.254,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.260,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.267,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.273,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.279,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.285,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.290,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.296,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.302,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.308,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.314,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.326,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.332,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.338,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.344,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.316, -0.917,353.959, 4.527, 352.057,-0.140, 0.624, -0.712,21.547, 318.666, 12.916,null,null,null,null,null,null
8.350,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.062, 1.317, -0.922,353.181, 6.160, 352.176,-0.138, 0.624, -0.712,22.229, 318.310, 13.478,null,null,null,null,null,null
8.356,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.363,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.368,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.375,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.381,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.387,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.394,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.401,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.408,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.414,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.420,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.427,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.317, -0.925,353.122, 7.651, 351.485,-0.137, 0.624, -0.713,22.455, 317.999, 13.278,null,null,null,null,null,null
8.433,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.057, 1.318, -0.924,353.827, 8.926, 351.456,-0.137, 0.624, -0.713,22.267, 318.385, 13.132,null,null,null,null,null,null
8.439,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.058, 1.319, -0.923,353.904, 9.811, 351.712,-0.137, 0.622, -0.712,22.968, 317.990, 12.217,null,null,null,null,null,null
8.445,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.451,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.457,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.464,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.470,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.477,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.483,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.489,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.495,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.500,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.507,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.514,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
8.521,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.059, 1.318, -0.922,354.040, 10.428, 352.113,-0.137, 0.621, -0.710,22.777, 317.741, 12.336,null,null,null,null,null,null
