time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
31.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
31.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
31.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
31.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
31.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
31.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
32.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.227, 310.759, 359.945,2.731, 0.891, -0.849,67.641, 306.020, 353.805,0.658, 0.348, 0.632,null,null,null
32.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.979,28.362, 310.775, 359.932,2.731, 0.892, -0.849,67.645, 306.297, 354.077,0.658, 0.340, 0.633,null,null,null
32.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.570, 310.829, 359.895,2.731, 0.891, -0.848,67.633, 306.551, 354.246,0.660, 0.328, 0.635,null,null,null
32.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.672, -0.978,28.693, 310.870, 359.883,2.731, 0.891, -0.848,67.652, 306.511, 354.102,0.661, 0.321, 0.637,null,null,null
32.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.527, 1.673, -0.978,28.705, 310.962, 359.901,2.731, 0.892, -0.848,67.606, 306.509, 354.120,0.663, 0.320, 0.641,null,null,null
32.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
32.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.978,28.557, 311.077, 359.962,2.731, 0.892, -0.848,67.541, 306.466, 354.057,0.665, 0.328, 0.645,null,null,null
33.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.528, 1.673, -0.979,28.458, 311.192, 359.969,2.731, 0.892, -0.848,67.544, 306.482, 354.022,0.668, 0.333, 0.650,null,null,null
33.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.529, 1.674, -0.978,28.353, 311.315, 359.865,2.731, 0.891, -0.849,67.545, 306.614, 354.174,0.671, 0.339, 0.655,null,null,null
33.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.530, 1.674, -0.978,28.359, 311.616, 359.769,2.730, 0.891, -0.849,67.466, 306.702, 354.168,0.678, 0.336, 0.668,null,null,null
33.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.531, 1.673, -0.977,28.399, 311.989, 359.723,2.730, 0.892, -0.849,67.390, 306.908, 354.254,0.687, 0.332, 0.683,null,null,null
34.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.532, 1.674, -0.976,28.481, 312.508, 359.645,2.729, 0.892, -0.849,67.225, 307.409, 354.624,0.699, 0.325, 0.704,null,null,null
34.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.535, 1.674, -0.975,28.350, 313.408, 359.563,2.729, 0.892, -0.849,67.073, 308.121, 355.062,0.757, 0.354, 0.707,null,null,null
34.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
34.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
35.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
35.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
35.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
35.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.538, 1.676, -0.973,28.122, 314.966, 359.577,2.728, 0.893, -0.850,66.755, 310.079, 357.217,0.802, 0.364, 0.762,null,null,null
