time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
3.713,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.726,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.733,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.740,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.746,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.753,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.759,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.766,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.772,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.779,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.785,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.792,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.798,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.804,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.811,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.724, 7.594, 4.412,-0.118, 0.659, -0.719,36.317, 319.225, 13.310,0.007, 0.448, 0.007,null,null,null
3.818,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.602, 7.647, 4.568,-0.118, 0.659, -0.719,36.352, 320.068, 14.233,0.007, 0.448, 0.009,null,null,null
3.824,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.831,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.837,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.843,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.849,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.855,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.860,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.867,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.873,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.887,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.720,44.650, 7.504, 4.393,-0.118, 0.659, -0.719,37.782, 319.014, 12.404,0.006, 0.448, 0.008,null,null,null
3.894,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.720,44.676, 7.728, 4.575,-0.118, 0.659, -0.719,38.458, 318.263, 11.236,0.009, 0.448, 0.007,null,null,null
3.900,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.907,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.913,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.921,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.927,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.934,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.940,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.946,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.953,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.959,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.966,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.972,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.978,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.985,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.991,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
3.997,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
4.004,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.173, -0.719,44.765, 7.631, 4.587,-0.117, 0.659, -0.719,37.796, 317.516, 11.411,0.007, 0.448, 0.005,null,null,null
4.011,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.747, 7.544, 4.413,-0.117, 0.659, -0.719,38.046, 315.575, 10.482,0.007, 0.448, 0.005,null,null,null
4.016,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.846, 7.380, 4.352,-0.117, 0.659, -0.719,38.363, 315.891, 10.794,0.004, 0.448, 0.003,null,null,null
4.023,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.029,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.035,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.041,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.047,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.053,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.059,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.065,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.072,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.078,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.085,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 7.158, 4.217,-0.117, 0.659, -0.720,38.788, 316.175, 11.016,0.001, 0.448, 0.001,null,null,null
4.092,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.172, -0.719,44.938, 6.957, 4.117,-0.117, 0.659, -0.720,39.868, 316.030, 10.781,-0.002, 0.448, 0.001,null,null,null
4.098,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.104,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.110,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.117,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.123,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.129,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.135,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.141,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.147,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.154,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.161,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.167,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.174,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.186,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.192,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.199,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.204,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.172, -0.719,44.942, 6.964, 4.075,-0.117, 0.659, -0.720,39.520, 314.791, 9.674,-0.002, 0.448, 0.001,null,null,null
4.211,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.872, 7.170, 4.178,-0.117, 0.659, -0.720,36.258, 313.911, 9.668,0.002, 0.448, 0.003,null,null,null
4.217,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.223,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.229,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.235,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.241,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.247,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.253,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.259,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.265,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.272,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.278,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.284,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.291,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.297,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.303,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.309,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.315,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.321,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.327,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.173, -0.719,44.639, 7.217, 4.147,-0.117, 0.660, -0.720,31.772, 313.659, 11.407,0.003, 0.448, 0.009,null,null,null
4.333,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.490, 7.404, 4.314,-0.117, 0.660, -0.720,31.405, 313.256, 12.348,0.006, 0.448, 0.013,null,null,null
4.340,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.541, 7.366, 4.271,-0.116, 0.660, -0.721,32.780, 314.294, 13.032,0.005, 0.448, 0.011,null,null,null
4.347,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.390, 7.190, 4.112,-0.116, 0.660, -0.721,33.498, 316.501, 13.545,0.004, 0.448, 0.016,null,null,null
4.353,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.390, 7.190, 4.112,-0.116, 0.660, -0.721,33.498, 316.501, 13.545,0.004, 0.448, 0.016,null,null,null
4.359,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.390, 7.190, 4.112,-0.116, 0.660, -0.721,33.498, 316.501, 13.545,0.004, 0.448, 0.016,null,null,null
4.365,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.174, -0.720,44.390, 7.190, 4.112,-0.116, 0.660, -0.721,33.498, 316.501, 13.545,0.004, 0.448, 0.016,null,null,null
4.371,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.175, -0.721,44.223, 7.160, 4.048,-0.116, 0.660, -0.720,34.327, 317.075, 13.000,0.004, 0.448, 0.020,null,null,null
4.377,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.383,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.389,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.396,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.402,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.407,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.413,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.419,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.425,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.431,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
