time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
19.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.422, 1.269, -2.587,6.732, 356.031, 352.595,0.490, 0.782, -2.374,13.637, 342.941, 15.787,0.209, 0.906, 0.477,null,null,null
19.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.411, 1.269, -2.603,6.732, 356.031, 352.595,0.478, 0.782, -2.391,13.637, 342.941, 15.787,null,null,null,null,null,null
19.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.400, 1.269, -2.619,6.732, 356.031, 352.595,0.467, 0.782, -2.407,13.637, 342.941, 15.787,null,null,null,null,null,null
19.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.388, 1.269, -2.635,6.732, 356.031, 352.595,0.456, 0.782, -2.423,13.637, 342.941, 15.787,0.187, 0.925, 0.271,null,null,null
19.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.377, 1.269, -2.651,6.732, 356.031, 352.595,0.445, 0.782, -2.439,13.637, 342.941, 15.787,0.175, 0.925, 0.255,null,null,null
19.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.366, 1.269, -2.668,6.732, 356.031, 352.595,0.433, 0.782, -2.455,13.637, 342.941, 15.787,null,null,null,null,null,null
19.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.354, 1.269, -2.684,6.732, 356.031, 352.595,0.422, 0.782, -2.471,13.637, 342.941, 15.787,null,null,null,null,null,null
19.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.339, 1.268, -2.688,6.746, 356.874, 352.663,0.405, 0.782, -2.475,12.514, 343.413, 16.683,0.178, 0.920, 0.251,null,null,null
19.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.323, 1.268, -2.692,6.838, 357.410, 352.699,0.389, 0.781, -2.481,12.479, 342.851, 15.877,0.189, 0.913, 0.261,null,null,null
19.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.306, 1.268, -2.695,6.838, 357.410, 352.699,0.372, 0.781, -2.484,12.479, 342.851, 15.877,0.173, 0.916, 0.236,null,null,null
19.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.289, 1.268, -2.699,6.838, 357.410, 352.699,0.355, 0.781, -2.488,12.479, 342.851, 15.877,null,null,null,null,null,null
19.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.272, 1.268, -2.703,6.838, 357.410, 352.699,0.338, 0.781, -2.492,12.479, 342.851, 15.877,0.136, 0.907, 0.299,null,null,null
19.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.255, 1.268, -2.707,6.838, 357.410, 352.699,0.321, 0.781, -2.496,12.479, 342.851, 15.877,null,null,null,null,null,null
20.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.238, 1.268, -2.711,6.838, 357.410, 352.699,0.304, 0.781, -2.500,12.479, 342.851, 15.877,null,null,null,null,null,null
20.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.222, 1.268, -2.714,6.838, 357.410, 352.699,0.288, 0.781, -2.504,12.479, 342.851, 15.877,null,null,null,null,null,null
20.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.205, 1.268, -2.718,6.838, 357.410, 352.699,0.271, 0.781, -2.507,12.479, 342.851, 15.877,null,null,null,null,null,null
20.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.188, 1.268, -2.722,6.838, 357.410, 352.699,0.254, 0.781, -2.511,12.479, 342.851, 15.877,null,null,null,null,null,null
20.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.170, 1.267, -2.712,7.025, 357.778, 352.651,0.235, 0.781, -2.502,12.679, 342.452, 15.386,null,null,null,null,null,null
20.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.152, 1.267, -2.702,7.174, 358.497, 352.820,0.215, 0.781, -2.492,13.502, 342.465, 15.092,null,null,null,null,null,null
20.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.134, 1.267, -2.692,7.161, 359.280, 353.005,0.197, 0.781, -2.482,14.147, 342.799, 14.645,null,null,null,null,null,null
20.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.115, 1.267, -2.682,7.161, 359.280, 353.005,0.177, 0.781, -2.472,14.147, 342.799, 14.645,null,null,null,null,null,null
20.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.096, 1.267, -2.673,7.161, 359.280, 353.005,0.158, 0.781, -2.462,14.147, 342.799, 14.645,null,null,null,null,null,null
20.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.076, 1.267, -2.663,7.161, 359.280, 353.005,0.139, 0.781, -2.452,14.147, 342.799, 14.645,null,null,null,null,null,null
20.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.057, 1.267, -2.653,7.161, 359.280, 353.005,0.119, 0.781, -2.442,14.147, 342.799, 14.645,null,null,null,null,null,null
20.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.038, 1.267, -2.643,7.161, 359.280, 353.005,0.100, 0.781, -2.432,14.147, 342.799, 14.645,null,null,null,null,null,null
20.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.019, 1.267, -2.633,7.161, 359.280, 353.005,0.081, 0.781, -2.422,14.147, 342.799, 14.645,null,null,null,null,null,null
20.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.001, 1.267, -2.623,7.161, 359.280, 353.005,0.061, 0.781, -2.412,14.147, 342.799, 14.645,null,null,null,null,null,null
20.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.001, 1.267, -2.623,7.161, 359.280, 353.005,0.061, 0.781, -2.412,14.147, 342.799, 14.645,null,null,null,null,null,null
20.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.001, 1.267, -2.623,7.161, 359.280, 353.005,0.061, 0.781, -2.412,14.147, 342.799, 14.645,null,null,null,null,null,null
20.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.001, 1.267, -2.623,7.161, 359.280, 353.005,0.061, 0.781, -2.412,14.147, 342.799, 14.645,null,null,null,null,null,null
21.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.017, 1.267, -2.615,7.285, 0.301, 352.949,0.044, 0.781, -2.404,13.984, 343.176, 14.598,null,null,null,null,null,null
21.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.034, 1.267, -2.607,7.402, 1.465, 353.081,0.027, 0.781, -2.397,13.647, 343.173, 14.707,null,null,null,null,null,null
21.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.052, 1.267, -2.599,7.402, 1.465, 353.081,0.008, 0.781, -2.389,13.647, 343.173, 14.707,null,null,null,null,null,null
21.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.071, 1.267, -2.591,7.402, 1.465, 353.081,-0.010, 0.781, -2.381,13.647, 343.173, 14.707,null,null,null,null,null,null
21.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.267, -2.583,7.402, 1.465, 353.081,-0.029, 0.781, -2.373,13.647, 343.173, 14.707,null,null,null,null,null,null
21.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.267, -2.575,7.402, 1.465, 353.081,-0.048, 0.781, -2.365,13.647, 343.173, 14.707,null,null,null,null,null,null
21.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.267, -2.567,7.402, 1.465, 353.081,-0.066, 0.781, -2.357,13.647, 343.173, 14.707,null,null,null,null,null,null
21.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.146, 1.267, -2.559,7.402, 1.465, 353.081,-0.085, 0.781, -2.349,13.647, 343.173, 14.707,null,null,null,null,null,null
21.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.165, 1.267, -2.551,7.402, 1.465, 353.081,-0.104, 0.781, -2.341,13.647, 343.173, 14.707,null,null,null,null,null,null
21.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.183, 1.267, -2.543,7.402, 1.465, 353.081,-0.122, 0.781, -2.333,13.647, 343.173, 14.707,null,null,null,null,null,null
21.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.195, 1.267, -2.534,7.500, 2.791, 353.146,-0.136, 0.781, -2.323,13.259, 343.080, 14.826,null,null,null,null,null,null
21.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.208, 1.268, -2.525,7.543, 4.460, 353.618,-0.151, 0.781, -2.314,13.255, 343.106, 14.878,null,null,null,null,null,null
21.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.223, 1.268, -2.515,7.543, 4.460, 353.618,-0.166, 0.781, -2.304,13.255, 343.106, 14.878,null,null,null,null,null,null
21.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.238, 1.268, -2.505,7.543, 4.460, 353.618,-0.180, 0.781, -2.294,13.255, 343.106, 14.878,null,null,null,null,null,null
21.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.253, 1.268, -2.495,7.543, 4.460, 353.618,-0.195, 0.781, -2.284,13.255, 343.106, 14.878,null,null,null,null,null,null
22.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.267, 1.268, -2.485,7.543, 4.460, 353.618,-0.210, 0.781, -2.274,13.255, 343.106, 14.878,null,null,null,null,null,null
22.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.282, 1.268, -2.475,7.543, 4.460, 353.618,-0.225, 0.781, -2.264,13.255, 343.106, 14.878,null,null,null,null,null,null
22.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.297, 1.268, -2.465,7.543, 4.460, 353.618,-0.240, 0.781, -2.254,13.255, 343.106, 14.878,null,null,null,null,null,null
22.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.312, 1.268, -2.455,7.543, 4.460, 353.618,-0.255, 0.781, -2.244,13.255, 343.106, 14.878,null,null,null,null,null,null
22.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.268, -2.446,7.543, 4.460, 353.618,-0.270, 0.781, -2.234,13.255, 343.106, 14.878,null,null,null,null,null,null
22.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.268, -2.446,7.543, 4.460, 353.618,-0.270, 0.781, -2.234,13.255, 343.106, 14.878,null,null,null,null,null,null
22.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.268, -2.446,7.543, 4.460, 353.618,-0.270, 0.781, -2.234,13.255, 343.106, 14.878,null,null,null,null,null,null
22.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.268, -2.446,7.379, 5.924, 354.089,-0.270, 0.781, -2.233,13.355, 342.986, 14.975,null,null,null,null,null,null
22.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.268, -2.447,7.290, 7.444, 354.227,-0.270, 0.781, -2.232,13.388, 343.121, 15.006,null,null,null,null,null,null
22.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.447,7.262, 9.240, 354.569,-0.271, 0.782, -2.231,13.358, 343.377, 14.916,null,null,null,null,null,null
22.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.269, -2.446,7.262, 9.240, 354.569,-0.271, 0.782, -2.230,13.358, 343.377, 14.916,null,null,null,null,null,null
22.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.269, -2.445,7.262, 9.240, 354.569,-0.272, 0.782, -2.229,13.358, 343.377, 14.916,null,null,null,null,null,null
22.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.269, -2.444,7.262, 9.240, 354.569,-0.272, 0.782, -2.229,13.358, 343.377, 14.916,null,null,null,null,null,null
22.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.269, -2.444,7.262, 9.240, 354.569,-0.273, 0.782, -2.228,13.358, 343.377, 14.916,null,null,null,null,null,null
22.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.269, -2.443,7.262, 9.240, 354.569,-0.273, 0.782, -2.227,13.358, 343.377, 14.916,null,null,null,null,null,null
22.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.269, -2.442,7.262, 9.240, 354.569,-0.274, 0.782, -2.226,13.358, 343.377, 14.916,null,null,null,null,null,null
22.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
22.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
23.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.269, -2.441,7.262, 9.240, 354.569,-0.275, 0.782, -2.225,13.358, 343.377, 14.916,null,null,null,null,null,null
24.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.271, -2.445,6.475, 12.046, 355.060,-0.273, 0.782, -2.225,13.437, 344.544, 15.305,null,null,null,null,null,null
24.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.272, -2.447,6.112, 12.195, 355.082,-0.273, 0.782, -2.225,13.212, 344.738, 15.161,0.277, 0.968, 0.327,null,null,null
24.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.272, -2.447,6.112, 12.195, 355.082,-0.273, 0.782, -2.225,13.212, 344.738, 15.161,0.277, 0.968, 0.327,null,null,null
24.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.272, -2.447,6.112, 12.195, 355.082,-0.273, 0.782, -2.225,13.212, 344.738, 15.161,0.277, 0.968, 0.327,null,null,null
24.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.272, -2.447,6.112, 12.195, 355.082,-0.273, 0.782, -2.225,13.212, 344.738, 15.161,0.277, 0.968, 0.327,null,null,null
